frameId,x_side,y_side,xa_side,ya_side,xb_side,yb_side,xc_side,yc_side,xd_side,yd_side,x_above,y_above,xa_above,ya_above,xb_above,yb_above,xc_above,yc_above,xd_above,yd_above,height,swimmerId,underwater,interpolateData
4757,0,0,0,0,0,0,0,0,0,0,1460.5,517.0,1437.0,540.0,1484.0,540.0,1484.0,494.0,1437.0,494.0,0,0,False,False
4758,0,0,0,0,0,0,0,0,0,0,1499.5,490.0,1476.0,513.0,1523.0,513.0,1523.0,467.0,1476.0,467.0,0,0,False,False
4758,0,0,0,0,0,0,0,0,0,0,1460.5,517.0,1437.0,540.0,1484.0,540.0,1484.0,494.0,1437.0,494.0,0,0,False,False
4759,0,0,0,0,0,0,0,0,0,0,1499.5,490.0,1476.0,513.0,1523.0,513.0,1523.0,467.0,1476.0,467.0,0,0,False,False
4759,0,0,0,0,0,0,0,0,0,0,1460.5,517.0,1437.0,540.0,1484.0,540.0,1484.0,494.0,1437.0,494.0,0,0,False,False
4760,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4760,0,0,0,0,0,0,0,0,0,0,1460.5,516.0,1437.0,539.0,1484.0,539.0,1484.0,493.0,1437.0,493.0,0,0,False,False
4761,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4761,0,0,0,0,0,0,0,0,0,0,1460.5,516.0,1437.0,539.0,1484.0,539.0,1484.0,493.0,1437.0,493.0,0,0,False,False
4762,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4762,0,0,0,0,0,0,0,0,0,0,1460.5,516.0,1437.0,539.0,1484.0,539.0,1484.0,493.0,1437.0,493.0,0,0,False,False
4763,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4763,0,0,0,0,0,0,0,0,0,0,1460.5,515.0,1437.0,538.0,1484.0,538.0,1484.0,492.0,1437.0,492.0,0,0,False,False
4764,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4764,0,0,0,0,0,0,0,0,0,0,1460.5,515.0,1437.0,538.0,1484.0,538.0,1484.0,492.0,1437.0,492.0,0,0,False,False
4765,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4765,0,0,0,0,0,0,0,0,0,0,1460.5,515.0,1437.0,538.0,1484.0,538.0,1484.0,492.0,1437.0,492.0,0,0,False,False
4766,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4766,0,0,0,0,0,0,0,0,0,0,1460.5,515.0,1437.0,538.0,1484.0,538.0,1484.0,492.0,1437.0,492.0,0,0,False,False
4767,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4767,0,0,0,0,0,0,0,0,0,0,1460.5,515.0,1437.0,538.0,1484.0,538.0,1484.0,492.0,1437.0,492.0,0,0,False,False
4768,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4768,0,0,0,0,0,0,0,0,0,0,1460.5,514.0,1437.0,537.0,1484.0,537.0,1484.0,491.0,1437.0,491.0,0,0,False,False
4769,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4769,0,0,0,0,0,0,0,0,0,0,1460.5,514.0,1437.0,537.0,1484.0,537.0,1484.0,491.0,1437.0,491.0,0,0,False,False
4770,0,0,0,0,0,0,0,0,0,0,1498.5,490.0,1475.0,513.0,1522.0,513.0,1522.0,467.0,1475.0,467.0,0,0,False,False
4770,0,0,0,0,0,0,0,0,0,0,1460.5,514.0,1437.0,537.0,1484.0,537.0,1484.0,491.0,1437.0,491.0,0,0,False,False
4771,0,0,0,0,0,0,0,0,0,0,1498.0,490.0,1474.0,513.0,1522.0,513.0,1522.0,467.0,1474.0,467.0,0,0,False,False
4771,0,0,0,0,0,0,0,0,0,0,1461.0,513.0,1438.0,536.0,1484.0,536.0,1484.0,490.0,1438.0,490.0,0,0,False,False
4772,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4772,0,0,0,0,0,0,0,0,0,0,1461.5,513.0,1438.0,536.0,1485.0,536.0,1485.0,490.0,1438.0,490.0,0,0,False,False
4773,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4773,0,0,0,0,0,0,0,0,0,0,1461.5,513.0,1438.0,536.0,1485.0,536.0,1485.0,490.0,1438.0,490.0,0,0,False,False
4774,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4774,0,0,0,0,0,0,0,0,0,0,1461.5,513.0,1438.0,536.0,1485.0,536.0,1485.0,490.0,1438.0,490.0,0,0,False,False
4775,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4775,0,0,0,0,0,0,0,0,0,0,1461.5,513.0,1438.0,536.0,1485.0,536.0,1485.0,490.0,1438.0,490.0,0,0,False,False
4776,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4776,0,0,0,0,0,0,0,0,0,0,1461.5,512.0,1438.0,535.0,1485.0,535.0,1485.0,489.0,1438.0,489.0,0,0,False,False
4777,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4777,0,0,0,0,0,0,0,0,0,0,1461.5,512.0,1438.0,535.0,1485.0,535.0,1485.0,489.0,1438.0,489.0,0,0,False,False
4778,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4778,0,0,0,0,0,0,0,0,0,0,1461.5,512.0,1438.0,535.0,1485.0,535.0,1485.0,489.0,1438.0,489.0,0,0,False,False
4779,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4779,0,0,0,0,0,0,0,0,0,0,1461.5,511.0,1438.0,534.0,1485.0,534.0,1485.0,488.0,1438.0,488.0,0,0,False,False
4780,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4780,0,0,0,0,0,0,0,0,0,0,1461.5,511.0,1438.0,534.0,1485.0,534.0,1485.0,488.0,1438.0,488.0,0,0,False,False
4781,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4781,0,0,0,0,0,0,0,0,0,0,1461.5,511.0,1438.0,534.0,1485.0,534.0,1485.0,488.0,1438.0,488.0,0,0,False,False
4782,0,0,0,0,0,0,0,0,0,0,1497.5,490.0,1474.0,513.0,1521.0,513.0,1521.0,467.0,1474.0,467.0,0,0,False,False
4782,0,0,0,0,0,0,0,0,0,0,1461.5,511.0,1438.0,534.0,1485.0,534.0,1485.0,488.0,1438.0,488.0,0,0,False,False
4783,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4783,0,0,0,0,0,0,0,0,0,0,1461.5,511.0,1438.0,534.0,1485.0,534.0,1485.0,488.0,1438.0,488.0,0,0,False,False
4784,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4784,0,0,0,0,0,0,0,0,0,0,1461.5,510.0,1438.0,533.0,1485.0,533.0,1485.0,487.0,1438.0,487.0,0,0,False,False
4785,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4785,0,0,0,0,0,0,0,0,0,0,1461.5,510.0,1438.0,533.0,1485.0,533.0,1485.0,487.0,1438.0,487.0,0,0,False,False
4786,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4786,0,0,0,0,0,0,0,0,0,0,1461.5,510.0,1438.0,533.0,1485.0,533.0,1485.0,487.0,1438.0,487.0,0,0,False,False
4787,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4787,0,0,0,0,0,0,0,0,0,0,1461.5,509.0,1438.0,532.0,1485.0,532.0,1485.0,486.0,1438.0,486.0,0,0,False,False
4788,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4788,0,0,0,0,0,0,0,0,0,0,1461.5,509.0,1438.0,532.0,1485.0,532.0,1485.0,486.0,1438.0,486.0,0,0,False,False
4789,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4789,0,0,0,0,0,0,0,0,0,0,1461.5,509.0,1438.0,532.0,1485.0,532.0,1485.0,486.0,1438.0,486.0,0,0,False,False
4790,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4790,0,0,0,0,0,0,0,0,0,0,1461.5,509.0,1438.0,532.0,1485.0,532.0,1485.0,486.0,1438.0,486.0,0,0,False,False
4791,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4791,0,0,0,0,0,0,0,0,0,0,1462.0,509.0,1438.0,532.0,1486.0,532.0,1486.0,486.0,1438.0,486.0,0,0,False,False
4792,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4792,0,0,0,0,0,0,0,0,0,0,1462.5,508.0,1439.0,531.0,1486.0,531.0,1486.0,485.0,1439.0,485.0,0,0,False,False
4793,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4793,0,0,0,0,0,0,0,0,0,0,1462.5,508.0,1439.0,531.0,1486.0,531.0,1486.0,485.0,1439.0,485.0,0,0,False,False
4794,0,0,0,0,0,0,0,0,0,0,1496.5,490.0,1473.0,513.0,1520.0,513.0,1520.0,467.0,1473.0,467.0,0,0,False,False
4794,0,0,0,0,0,0,0,0,0,0,1462.5,508.0,1439.0,531.0,1486.0,531.0,1486.0,485.0,1439.0,485.0,0,0,False,False
4795,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4795,0,0,0,0,0,0,0,0,0,0,1462.5,507.0,1439.0,530.0,1486.0,530.0,1486.0,484.0,1439.0,484.0,0,0,False,False
4796,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4796,0,0,0,0,0,0,0,0,0,0,1462.5,507.0,1439.0,530.0,1486.0,530.0,1486.0,484.0,1439.0,484.0,0,0,False,False
4797,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4797,0,0,0,0,0,0,0,0,0,0,1462.5,507.0,1439.0,530.0,1486.0,530.0,1486.0,484.0,1439.0,484.0,0,0,False,False
4798,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4798,0,0,0,0,0,0,0,0,0,0,1462.5,507.0,1439.0,530.0,1486.0,530.0,1486.0,484.0,1439.0,484.0,0,0,False,False
4799,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4799,0,0,0,0,0,0,0,0,0,0,1462.5,507.0,1439.0,530.0,1486.0,530.0,1486.0,484.0,1439.0,484.0,0,0,False,False
4800,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4800,0,0,0,0,0,0,0,0,0,0,1462.5,506.0,1439.0,529.0,1486.0,529.0,1486.0,483.0,1439.0,483.0,0,0,False,False
4801,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4801,0,0,0,0,0,0,0,0,0,0,1462.5,506.0,1439.0,529.0,1486.0,529.0,1486.0,483.0,1439.0,483.0,0,0,False,False
4802,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4803,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4804,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4805,0,0,0,0,0,0,0,0,0,0,1495.5,490.0,1472.0,513.0,1519.0,513.0,1519.0,467.0,1472.0,467.0,0,0,False,False
4806,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4807,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4808,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4809,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4810,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4811,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4812,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4813,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4814,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4815,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4816,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4817,0,0,0,0,0,0,0,0,0,0,1494.5,490.0,1471.0,513.0,1518.0,513.0,1518.0,467.0,1471.0,467.0,0,0,False,False
4818,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4819,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4820,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4821,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4822,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4823,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4824,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4825,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4826,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4827,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4828,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4829,0,0,0,0,0,0,0,0,0,0,1493.5,490.0,1470.0,513.0,1517.0,513.0,1517.0,467.0,1470.0,467.0,0,0,False,False
4830,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4831,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4832,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4833,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4834,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4835,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4836,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4837,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4838,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4839,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4840,0,0,0,0,0,0,0,0,0,0,1492.5,490.0,1469.0,513.0,1516.0,513.0,1516.0,467.0,1469.0,467.0,0,0,False,False
4841,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4842,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4843,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4844,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4845,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4846,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4847,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4848,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4849,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4850,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4851,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4852,0,0,0,0,0,0,0,0,0,0,1491.5,490.0,1468.0,513.0,1515.0,513.0,1515.0,467.0,1468.0,467.0,0,0,False,False
4853,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4854,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4855,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4856,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4857,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4858,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4859,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4860,0,0,0,0,0,0,0,0,0,0,1490.5,490.0,1467.0,513.0,1514.0,513.0,1514.0,467.0,1467.0,467.0,0,0,False,False
4861,0,0,0,0,0,0,0,0,0,0,1490.5,491.0,1467.0,514.0,1514.0,514.0,1514.0,468.0,1467.0,468.0,0,0,False,False
4862,0,0,0,0,0,0,0,0,0,0,1490.5,491.0,1467.0,514.0,1514.0,514.0,1514.0,468.0,1467.0,468.0,0,0,False,False
4863,0,0,0,0,0,0,0,0,0,0,1490.5,491.0,1467.0,514.0,1514.0,514.0,1514.0,468.0,1467.0,468.0,0,0,False,False
4864,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4865,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4866,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4867,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4868,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4869,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4870,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4871,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4872,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4873,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4874,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4875,0,0,0,0,0,0,0,0,0,0,1489.5,491.0,1466.0,514.0,1513.0,514.0,1513.0,468.0,1466.0,468.0,0,0,False,False
4876,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4877,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4878,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4879,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4880,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4881,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4882,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4883,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4884,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4885,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4886,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4887,0,0,0,0,0,0,0,0,0,0,1488.5,491.0,1465.0,514.0,1512.0,514.0,1512.0,468.0,1465.0,468.0,0,0,False,False
4888,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4889,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4890,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4891,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4892,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4893,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
4894,0,0,0,0,0,0,0,0,0,0,1487.5,491.0,1464.0,514.0,1511.0,514.0,1511.0,468.0,1464.0,468.0,0,0,False,False
