,filename,x,y,h,frameWidth,frameHeight,frame,numNageur,underwater,fps
5596,../data/frame117.jpg,826.2772565333333,749.3757936,0.05,1920,1080,6046,0,True,50
5597,../data/frame117.jpg,826.3883690666667,748.7680152,0.05,1920,1080,6047,0,True,50
5598,../data/frame117.jpg,826.4994816,748.1602368,0.05,1920,1080,6048,0,True,50
5599,../data/frame117.jpg,826.6105941333333,747.5524584,0.05,1920,1080,6049,0,True,50
5600,../data/frame117.jpg,826.7217066666666,746.9446800000001,0.05,1920,1080,6050,0,True,50
5601,../data/frame117.jpg,826.8328192,746.3369016,0.05,1920,1080,6051,0,True,50
5602,../data/frame117.jpg,826.9439317333333,745.7291232,0.05,1920,1080,6052,0,True,50
5603,../data/frame117.jpg,827.0550442666666,745.1213448,0.05,1920,1080,6053,0,True,50
5604,../data/frame117.jpg,827.1661568,744.5135664000001,0.05,1920,1080,6054,0,True,50
5605,../data/frame117.jpg,827.2772693333333,743.905788,0.05,1920,1080,6055,0,True,50
5606,../data/frame117.jpg,827.3883818666666,743.2980096,0.05,1920,1080,6056,0,True,50
5607,../data/frame117.jpg,827.4994944,742.6902312,0.05,1920,1080,6057,0,True,50
5608,../data/frame117.jpg,827.6106069333333,742.0824528,0.05,1920,1080,6058,0,True,50
5609,../data/frame117.jpg,827.7217194666666,741.4746744,0.05,1920,1080,6059,0,True,50
5610,../data/frame117.jpg,827.8328319999999,740.866896,0.05,1920,1080,6060,0,True,50
5611,../data/frame117.jpg,827.9439445333333,740.2591176000001,0.05,1920,1080,6061,0,True,50
5612,../data/frame117.jpg,828.0550570666667,739.6513392,0.05,1920,1080,6062,0,True,50
5613,../data/frame117.jpg,828.1661696,739.0435608,0.05,1920,1080,6063,0,True,50
5614,../data/frame117.jpg,828.2772821333333,738.4357824,0.05,1920,1080,6064,0,True,50
5615,../data/frame117.jpg,828.3883946666666,737.828004,0.05,1920,1080,6065,0,True,50
5616,../data/frame117.jpg,828.4995071999999,737.2202256,0.05,1920,1080,6066,0,True,50
5617,../data/frame117.jpg,828.6106197333334,736.6124472,0.05,1920,1080,6067,0,True,50
5618,../data/frame117.jpg,828.7217322666667,736.0046688,0.05,1920,1080,6068,0,True,50
5619,../data/frame117.jpg,828.8328448,735.3968904000001,0.05,1920,1080,6069,0,True,50
5620,../data/frame117.jpg,828.9439573333333,734.789112,0.05,1920,1080,6070,0,True,50
5621,../data/frame117.jpg,829.0550698666666,734.1813336,0.05,1920,1080,6071,0,True,50
5622,../data/frame117.jpg,829.1661823999999,733.5735552,0.05,1920,1080,6072,0,True,50
5623,../data/frame117.jpg,829.2772949333333,732.9657768,0.05,1920,1080,6073,0,True,50
5624,../data/frame117.jpg,829.3884074666666,732.3579984,0.05,1920,1080,6074,0,True,50
5625,../data/frame117.jpg,829.49952,731.75022,0.05,1920,1080,6075,0,True,50
5626,../data/frame117.jpg,829.6106325333333,731.1424416,0.05,1920,1080,6076,0,True,50
5627,../data/frame117.jpg,829.7217450666666,730.5346632000001,0.05,1920,1080,6077,0,True,50
5628,../data/frame117.jpg,829.8328576,729.9268848,0.05,1920,1080,6078,0,True,50
5629,../data/frame117.jpg,829.9439701333333,729.3191064,0.05,1920,1080,6079,0,True,50
5630,../data/frame117.jpg,830.0550826666666,728.711328,0.05,1920,1080,6080,0,True,50
5631,../data/frame117.jpg,830.1661952,728.1035496,0.05,1920,1080,6081,0,True,50
5632,../data/frame117.jpg,830.2773077333333,727.4957712,0.05,1920,1080,6082,0,True,50
5633,../data/frame117.jpg,830.3884202666666,726.8879928,0.05,1920,1080,6083,0,True,50
5634,../data/frame117.jpg,830.4995328,726.2802144,0.05,1920,1080,6084,0,True,50
5635,../data/frame117.jpg,830.6106453333333,725.6724360000001,0.05,1920,1080,6085,0,True,50
5636,../data/frame117.jpg,830.7217578666666,725.0646576,0.05,1920,1080,6086,0,True,50
5637,../data/frame117.jpg,830.8328703999999,724.4568792,0.05,1920,1080,6087,0,True,50
5638,../data/frame117.jpg,830.9439829333332,723.8491008,0.05,1920,1080,6088,0,True,50
5639,../data/frame117.jpg,831.0550954666667,723.2413224,0.05,1920,1080,6089,0,True,50
5640,../data/frame117.jpg,831.166208,722.633544,0.05,1920,1080,6090,0,True,50
5641,../data/frame117.jpg,831.2773205333333,722.0257656,0.05,1920,1080,6091,0,True,50
5642,../data/frame117.jpg,831.3884330666666,721.4179872,0.05,1920,1080,6092,0,True,50
5643,../data/frame117.jpg,831.4995455999999,720.8102088,0.05,1920,1080,6093,0,True,50
5644,../data/frame117.jpg,831.6106581333333,720.2024304,0.05,1920,1080,6094,0,True,50
5645,../data/frame117.jpg,831.7217706666667,719.594652,0.05,1920,1080,6095,0,True,50
5646,../data/frame117.jpg,831.8328832,718.9868736000001,0.05,1920,1080,6096,0,True,50
5647,../data/frame117.jpg,831.9439957333333,718.3790952,0.05,1920,1080,6097,0,True,50
5648,../data/frame117.jpg,832.0551082666666,717.7713168,0.05,1920,1080,6098,0,True,50
5649,../data/frame117.jpg,832.1662207999999,717.1635384,0.05,1920,1080,6099,0,True,50
5650,../data/frame117.jpg,832.2773333333333,716.55576,0.05,1920,1080,6100,0,True,50
5651,../data/frame117.jpg,832.3884458666666,715.9479816,0.05,1920,1080,6101,0,True,50
5652,../data/frame117.jpg,832.4995584,715.3402032,0.05,1920,1080,6102,0,True,50
5653,../data/frame117.jpg,832.6106709333333,714.7324248,0.05,1920,1080,6103,0,True,50
5654,../data/frame117.jpg,832.7217834666666,714.1246464000001,0.05,1920,1080,6104,0,True,50
5655,../data/frame117.jpg,832.832896,713.516868,0.05,1920,1080,6105,0,True,50
5656,../data/frame117.jpg,832.9440085333333,712.9090896,0.05,1920,1080,6106,0,True,50
5657,../data/frame117.jpg,833.0551210666666,712.3013112,0.05,1920,1080,6107,0,True,50
5658,../data/frame117.jpg,833.1662335999999,711.6935328,0.05,1920,1080,6108,0,True,50
5659,../data/frame117.jpg,833.2773461333333,711.0857544,0.05,1920,1080,6109,0,True,50
5660,../data/frame117.jpg,833.3884586666667,710.477976,0.05,1920,1080,6110,0,True,50
5661,../data/frame117.jpg,833.4995712,709.8701976,0.05,1920,1080,6111,0,True,50
5662,../data/frame117.jpg,833.6106837333333,709.2624192000001,0.05,1920,1080,6112,0,True,50
5663,../data/frame117.jpg,833.7217962666666,708.6546408,0.05,1920,1080,6113,0,True,50
5664,../data/frame117.jpg,833.8329087999999,708.0468624,0.05,1920,1080,6114,0,True,50
5665,../data/frame117.jpg,833.9440213333332,707.439084,0.05,1920,1080,6115,0,True,50
5666,../data/frame117.jpg,834.0551338666667,706.8313056,0.05,1920,1080,6116,0,True,50
5667,../data/frame117.jpg,834.1662464,706.2235272,0.05,1920,1080,6117,0,True,50
5668,../data/frame117.jpg,834.2773589333333,705.6157488,0.05,1920,1080,6118,0,True,50
5669,../data/frame117.jpg,834.3884714666666,705.0079704,0.05,1920,1080,6119,0,True,50
5670,../data/frame117.jpg,834.4995839999999,704.4001920000001,0.05,1920,1080,6120,0,True,50
5671,../data/frame117.jpg,834.6106965333333,703.7924136,0.05,1920,1080,6121,0,True,50
5672,../data/frame117.jpg,834.7218090666667,703.1846352,0.05,1920,1080,6122,0,True,50
5673,../data/frame117.jpg,834.8329216,702.5768568000001,0.05,1920,1080,6123,0,True,50
5674,../data/frame117.jpg,834.9440341333333,701.9690784000001,0.05,1920,1080,6124,0,True,50
5675,../data/frame117.jpg,835.0551466666666,701.3613,0.05,1920,1080,6125,0,True,50
5676,../data/frame117.jpg,835.1662592,700.7535216,0.05,1920,1080,6126,0,True,50
5677,../data/frame117.jpg,835.2773717333333,700.1457432,0.05,1920,1080,6127,0,True,50
5678,../data/frame117.jpg,835.3884842666666,699.5379648,0.05,1920,1080,6128,0,True,50
5679,../data/frame117.jpg,835.4995968,698.9301864,0.05,1920,1080,6129,0,True,50
5680,../data/frame117.jpg,835.6107093333333,698.322408,0.05,1920,1080,6130,0,True,50
5681,../data/frame117.jpg,835.7218218666666,697.7146296000001,0.05,1920,1080,6131,0,True,50
5682,../data/frame117.jpg,835.8329344,697.1068512,0.05,1920,1080,6132,0,True,50
5683,../data/frame117.jpg,835.9440469333333,696.4990728,0.05,1920,1080,6133,0,True,50
5684,../data/frame117.jpg,836.0551594666666,695.8912944,0.05,1920,1080,6134,0,True,50
5685,../data/frame117.jpg,836.1662719999999,695.283516,0.05,1920,1080,6135,0,True,50
5686,../data/frame117.jpg,836.2773845333332,694.6757376,0.05,1920,1080,6136,0,True,50
5687,../data/frame117.jpg,836.3884970666667,694.0679592,0.05,1920,1080,6137,0,True,50
5688,../data/frame117.jpg,836.4996096,693.4601808,0.05,1920,1080,6138,0,True,50
5689,../data/frame117.jpg,836.6107221333333,692.8524024000001,0.05,1920,1080,6139,0,True,50
5690,../data/frame117.jpg,836.7218346666666,692.244624,0.05,1920,1080,6140,0,True,50
5691,../data/frame117.jpg,836.8329471999999,691.6368456,0.05,1920,1080,6141,0,True,50
5692,../data/frame117.jpg,836.9440597333332,691.0290672,0.05,1920,1080,6142,0,True,50
5693,../data/frame117.jpg,837.0551722666667,690.4212888,0.05,1920,1080,6143,0,True,50
5694,../data/frame117.jpg,837.1662848,689.8135104,0.05,1920,1080,6144,0,True,50
5695,../data/frame117.jpg,837.2773973333333,689.205732,0.05,1920,1080,6145,0,True,50
5696,../data/frame117.jpg,837.3885098666666,688.5979536,0.05,1920,1080,6146,0,True,50
5697,../data/frame117.jpg,837.4996223999999,687.9901752000001,0.05,1920,1080,6147,0,True,50
5698,../data/frame117.jpg,837.6107349333333,687.3823968,0.05,1920,1080,6148,0,True,50
5699,../data/frame117.jpg,837.7218474666666,686.7746184,0.05,1920,1080,6149,0,True,50
5700,../data/frame117.jpg,837.83296,686.16684,0.05,1920,1080,6150,0,True,50
5701,../data/frame117.jpg,837.9440725333333,685.5590616,0.05,1920,1080,6151,0,True,50
5702,../data/frame117.jpg,838.0551850666666,684.9512832,0.05,1920,1080,6152,0,True,50
5703,../data/frame117.jpg,838.1662976,684.3435048,0.05,1920,1080,6153,0,True,50
5704,../data/frame117.jpg,838.2774101333333,683.7357264,0.05,1920,1080,6154,0,True,50
5705,../data/frame117.jpg,838.3885226666666,683.1279480000001,0.05,1920,1080,6155,0,True,50
5706,../data/frame117.jpg,838.4996352,682.5201696,0.05,1920,1080,6156,0,True,50
5707,../data/frame117.jpg,838.6107477333333,681.9123912,0.05,1920,1080,6157,0,True,50
5708,../data/frame117.jpg,838.7218602666667,681.3046128000001,0.05,1920,1080,6158,0,True,50
5709,../data/frame117.jpg,838.8329728,680.6968344000001,0.05,1920,1080,6159,0,True,50
5710,../data/frame117.jpg,838.9440853333333,680.089056,0.05,1920,1080,6160,0,True,50
5711,../data/frame117.jpg,839.0551978666666,679.4812776,0.05,1920,1080,6161,0,True,50
5712,../data/frame117.jpg,839.1663103999999,678.8734992,0.05,1920,1080,6162,0,True,50
5713,../data/frame117.jpg,839.2774229333332,678.2657208,0.05,1920,1080,6163,0,True,50
5714,../data/frame117.jpg,839.3885354666667,677.6579424,0.05,1920,1080,6164,0,True,50
5715,../data/frame117.jpg,839.499648,677.050164,0.05,1920,1080,6165,0,True,50
5716,../data/frame117.jpg,839.6107605333333,676.4423856000001,0.05,1920,1080,6166,0,True,50
5717,../data/frame117.jpg,839.7218730666666,675.8346072,0.05,1920,1080,6167,0,True,50
5718,../data/frame117.jpg,839.8329855999999,675.2268288,0.05,1920,1080,6168,0,True,50
5719,../data/frame117.jpg,839.9440981333333,674.6190504,0.05,1920,1080,6169,0,True,50
5720,../data/frame117.jpg,840.0552106666667,674.011272,0.05,1920,1080,6170,0,True,50
5721,../data/frame117.jpg,840.1663232,673.4034936,0.05,1920,1080,6171,0,True,50
5722,../data/frame117.jpg,840.2774357333333,672.7957152,0.05,1920,1080,6172,0,True,50
5723,../data/frame117.jpg,840.3885482666666,672.1879368,0.05,1920,1080,6173,0,True,50
5724,../data/frame117.jpg,840.4996607999999,671.5801584000001,0.05,1920,1080,6174,0,True,50
5725,../data/frame117.jpg,840.6107733333333,670.97238,0.05,1920,1080,6175,0,True,50
5726,../data/frame117.jpg,840.7218858666666,670.3646016,0.05,1920,1080,6176,0,True,50
5727,../data/frame117.jpg,840.8329984,669.7568232,0.05,1920,1080,6177,0,True,50
5728,../data/frame117.jpg,840.9441109333333,669.1490448,0.05,1920,1080,6178,0,True,50
5729,../data/frame117.jpg,841.0552234666666,668.5412664,0.05,1920,1080,6179,0,True,50
5730,../data/frame117.jpg,841.166336,667.933488,0.05,1920,1080,6180,0,True,50
5731,../data/frame117.jpg,841.2774485333333,667.3257096,0.05,1920,1080,6181,0,True,50
5732,../data/frame117.jpg,841.3885610666666,666.7179312000001,0.05,1920,1080,6182,0,True,50
5733,../data/frame117.jpg,841.4996735999999,666.1101528,0.05,1920,1080,6183,0,True,50
5734,../data/frame117.jpg,841.6107861333332,665.5023744,0.05,1920,1080,6184,0,True,50
5735,../data/frame117.jpg,841.7218986666667,664.894596,0.05,1920,1080,6185,0,True,50
5736,../data/frame117.jpg,841.8330112,664.2868176,0.05,1920,1080,6186,0,True,50
5737,../data/frame117.jpg,841.9441237333333,663.6790392,0.05,1920,1080,6187,0,True,50
5738,../data/frame117.jpg,842.0552362666666,663.0712608,0.05,1920,1080,6188,0,True,50
5739,../data/frame117.jpg,842.1663487999999,662.4634824,0.05,1920,1080,6189,0,True,50
5740,../data/frame117.jpg,842.2774613333332,661.8557040000001,0.05,1920,1080,6190,0,True,50
5741,../data/frame117.jpg,842.3885738666667,661.2479256,0.05,1920,1080,6191,0,True,50
5742,../data/frame117.jpg,842.4996864,660.6401472,0.05,1920,1080,6192,0,True,50
5743,../data/frame117.jpg,842.6107989333333,660.0323688000001,0.05,1920,1080,6193,0,True,50
5744,../data/frame117.jpg,842.7219114666666,659.4245904,0.05,1920,1080,6194,0,True,50
5745,../data/frame117.jpg,842.8330239999999,658.816812,0.05,1920,1080,6195,0,True,50
5746,../data/frame117.jpg,842.9441365333333,658.2090336,0.05,1920,1080,6196,0,True,50
5747,../data/frame117.jpg,843.0552490666666,657.6012552,0.05,1920,1080,6197,0,True,50
5748,../data/frame117.jpg,843.1663616,656.9934768,0.05,1920,1080,6198,0,True,50
5749,../data/frame117.jpg,843.2774741333333,656.3856984,0.05,1920,1080,6199,0,True,50
5750,../data/frame117.jpg,843.3885866666666,655.77792,0.05,1920,1080,6200,0,True,50
5751,../data/frame117.jpg,843.4996991999999,655.1701416000001,0.05,1920,1080,6201,0,True,50
5752,../data/frame117.jpg,843.6108117333333,654.5623632,0.05,1920,1080,6202,0,True,50
5753,../data/frame117.jpg,843.7219242666666,653.9545848,0.05,1920,1080,6203,0,True,50
5754,../data/frame117.jpg,843.8330368,653.3468064,0.05,1920,1080,6204,0,True,50
5755,../data/frame117.jpg,843.9441493333333,652.739028,0.05,1920,1080,6205,0,True,50
5756,../data/frame117.jpg,844.0552618666666,652.1312496,0.05,1920,1080,6206,0,True,50
5757,../data/frame117.jpg,844.1663744,651.5234712,0.05,1920,1080,6207,0,True,50
5758,../data/frame117.jpg,844.2774869333333,650.9156928,0.05,1920,1080,6208,0,True,50
5759,../data/frame117.jpg,844.3885994666666,650.3079144000001,0.05,1920,1080,6209,0,True,50
5760,../data/frame117.jpg,844.4997119999999,649.700136,0.05,1920,1080,6210,0,True,50
5761,../data/frame117.jpg,844.6108245333332,649.0923576,0.05,1920,1080,6211,0,True,50
5762,../data/frame117.jpg,844.7219370666667,648.4845792,0.05,1920,1080,6212,0,True,50
5763,../data/frame117.jpg,844.8330496,647.8768008,0.05,1920,1080,6213,0,True,50
5764,../data/frame117.jpg,844.9441621333333,647.2690224,0.05,1920,1080,6214,0,True,50
5765,../data/frame117.jpg,845.0552746666666,646.661244,0.05,1920,1080,6215,0,True,50
5766,../data/frame117.jpg,845.1663871999999,646.0534656,0.05,1920,1080,6216,0,True,50
5767,../data/frame117.jpg,845.2774997333333,645.4456872000001,0.05,1920,1080,6217,0,True,50
5768,../data/frame117.jpg,845.3886122666667,644.8379088,0.05,1920,1080,6218,0,True,50
5769,../data/frame117.jpg,845.4997248,644.2301304,0.05,1920,1080,6219,0,True,50
5770,../data/frame117.jpg,845.6108373333333,643.6223520000001,0.05,1920,1080,6220,0,True,50
5771,../data/frame117.jpg,845.7219498666666,643.0145736000001,0.05,1920,1080,6221,0,True,50
5772,../data/frame117.jpg,845.8330623999999,642.4067952,0.05,1920,1080,6222,0,True,50
5773,../data/frame117.jpg,845.9441749333333,641.7990168,0.05,1920,1080,6223,0,True,50
5774,../data/frame117.jpg,846.0552874666666,641.1912384,0.05,1920,1080,6224,0,True,50
5775,../data/frame117.jpg,846.1664,640.5834600000001,0.05,1920,1080,6225,0,True,50
5776,../data/frame117.jpg,846.2775125333333,639.9756816,0.05,1920,1080,6226,0,True,50
5777,../data/frame117.jpg,846.3886250666666,639.3679032,0.05,1920,1080,6227,0,True,50
5778,../data/frame117.jpg,846.4997376,638.7601248000001,0.05,1920,1080,6228,0,True,50
5779,../data/frame117.jpg,846.6108501333333,638.1523464,0.05,1920,1080,6229,0,True,50
5780,../data/frame117.jpg,846.7219626666666,637.544568,0.05,1920,1080,6230,0,True,50
5781,../data/frame117.jpg,846.8330751999999,636.9367896,0.05,1920,1080,6231,0,True,50
5782,../data/frame117.jpg,846.9441877333333,636.3290112,0.05,1920,1080,6232,0,True,50
5783,../data/frame117.jpg,847.0553002666666,635.7212328,0.05,1920,1080,6233,0,True,50
5784,../data/frame117.jpg,847.1664128,635.1134544,0.05,1920,1080,6234,0,True,50
5785,../data/frame117.jpg,847.2775253333333,634.505676,0.05,1920,1080,6235,0,True,50
5786,../data/frame117.jpg,847.3886378666666,633.8978976000001,0.05,1920,1080,6236,0,True,50
5787,../data/frame117.jpg,847.4997503999999,633.2901192,0.05,1920,1080,6237,0,True,50
5788,../data/frame117.jpg,847.6108629333332,632.6823408,0.05,1920,1080,6238,0,True,50
5789,../data/frame117.jpg,847.7219754666667,632.0745624,0.05,1920,1080,6239,0,True,50
5790,../data/frame117.jpg,847.833088,631.466784,0.05,1920,1080,6240,0,True,50
5791,../data/frame117.jpg,847.9442005333333,630.8590056,0.05,1920,1080,6241,0,True,50
5792,../data/frame117.jpg,848.0553130666666,630.2512272,0.05,1920,1080,6242,0,True,50
5793,../data/frame117.jpg,848.1664255999999,629.6434488,0.05,1920,1080,6243,0,True,50
5794,../data/frame117.jpg,848.2775381333333,629.0356704000001,0.05,1920,1080,6244,0,True,50
5795,../data/frame117.jpg,848.3886506666666,628.427892,0.05,1920,1080,6245,0,True,50
5796,../data/frame117.jpg,848.4997632,627.8201136,0.05,1920,1080,6246,0,True,50
5797,../data/frame117.jpg,848.6108757333333,627.2123352,0.05,1920,1080,6247,0,True,50
5798,../data/frame117.jpg,848.7219882666666,626.6045568,0.05,1920,1080,6248,0,True,50
5799,../data/frame117.jpg,848.8331008,625.9967784,0.05,1920,1080,6249,0,True,50
5800,../data/frame117.jpg,848.9442133333333,625.389,0.05,1920,1080,6250,0,True,50
5801,../data/frame117.jpg,849.0553258666666,624.7812216,0.05,1920,1080,6251,0,True,50
5802,../data/frame117.jpg,849.1664384,624.1734432000001,0.05,1920,1080,6252,0,True,50
5803,../data/frame117.jpg,849.2775509333333,623.5656648,0.05,1920,1080,6253,0,True,50
5804,../data/frame117.jpg,849.3886634666666,622.9578864,0.05,1920,1080,6254,0,True,50
5805,../data/frame117.jpg,849.499776,622.3501080000001,0.05,1920,1080,6255,0,True,50
5806,../data/frame117.jpg,849.6108885333333,621.7423296000001,0.05,1920,1080,6256,0,True,50
5807,../data/frame117.jpg,849.7220010666666,621.1345512,0.05,1920,1080,6257,0,True,50
5808,../data/frame117.jpg,849.8331135999999,620.5267728,0.05,1920,1080,6258,0,True,50
5809,../data/frame117.jpg,849.9442261333332,619.9189944,0.05,1920,1080,6259,0,True,50
5810,../data/frame117.jpg,850.0553386666666,619.3112160000001,0.05,1920,1080,6260,0,True,50
5811,../data/frame117.jpg,850.1664512,618.7034376,0.05,1920,1080,6261,0,True,50
5812,../data/frame117.jpg,850.2775637333333,618.0956592,0.05,1920,1080,6262,0,True,50
5813,../data/frame117.jpg,850.3886762666666,617.4878808000001,0.05,1920,1080,6263,0,True,50
5814,../data/frame117.jpg,850.4997887999999,616.8801024,0.05,1920,1080,6264,0,True,50
5815,../data/frame117.jpg,850.6109013333332,616.272324,0.05,1920,1080,6265,0,True,50
5816,../data/frame117.jpg,850.7220138666667,615.6645456,0.05,1920,1080,6266,0,True,50
5817,../data/frame117.jpg,850.8331264,615.0567672,0.05,1920,1080,6267,0,True,50
5818,../data/frame117.jpg,850.9442389333333,614.4489888,0.05,1920,1080,6268,0,True,50
5819,../data/frame117.jpg,851.0553514666666,613.8412104,0.05,1920,1080,6269,0,True,50
5820,../data/frame117.jpg,851.1664639999999,613.233432,0.05,1920,1080,6270,0,True,50
5821,../data/frame117.jpg,851.2775765333333,612.6256536000001,0.05,1920,1080,6271,0,True,50
5822,../data/frame117.jpg,851.3886890666666,612.0178752,0.05,1920,1080,6272,0,True,50
5823,../data/frame117.jpg,851.4998016,611.4100968,0.05,1920,1080,6273,0,True,50
5824,../data/frame117.jpg,851.6109141333333,610.8023184000001,0.05,1920,1080,6274,0,True,50
5825,../data/frame117.jpg,851.7220266666666,610.19454,0.05,1920,1080,6275,0,True,50
5826,../data/frame117.jpg,851.8331392,609.5867616,0.05,1920,1080,6276,0,True,50
5827,../data/frame117.jpg,851.9442517333333,608.9789832,0.05,1920,1080,6277,0,True,50
5828,../data/frame117.jpg,852.0553642666666,608.3712048,0.05,1920,1080,6278,0,True,50
5829,../data/frame117.jpg,852.1664767999999,607.7634264000001,0.05,1920,1080,6279,0,True,50
5830,../data/frame117.jpg,852.2775893333333,607.155648,0.05,1920,1080,6280,0,True,50
5831,../data/frame117.jpg,852.3887018666666,606.5478696,0.05,1920,1080,6281,0,True,50
5832,../data/frame117.jpg,852.4998144,605.9400912000001,0.05,1920,1080,6282,0,True,50
5833,../data/frame117.jpg,852.6109269333333,605.3323128,0.05,1920,1080,6283,0,True,50
5834,../data/frame117.jpg,852.7220394666666,604.7245344,0.05,1920,1080,6284,0,True,50
5835,../data/frame117.jpg,852.8331519999999,604.116756,0.05,1920,1080,6285,0,True,50
5836,../data/frame117.jpg,852.9442645333332,603.5089776,0.05,1920,1080,6286,0,True,50
5837,../data/frame117.jpg,853.0553770666667,602.9011992000001,0.05,1920,1080,6287,0,True,50
5838,../data/frame117.jpg,853.1664896,602.2934208,0.05,1920,1080,6288,0,True,50
5839,../data/frame117.jpg,853.2776021333333,601.6856424,0.05,1920,1080,6289,0,True,50
5840,../data/frame117.jpg,853.3887146666666,601.0778640000001,0.05,1920,1080,6290,0,True,50
5841,../data/frame117.jpg,853.4998271999999,600.4700856,0.05,1920,1080,6291,0,True,50
5842,../data/frame117.jpg,853.6109397333332,599.8623072,0.05,1920,1080,6292,0,True,50
5843,../data/frame117.jpg,853.7220522666667,599.2545288,0.05,1920,1080,6293,0,True,50
5844,../data/frame117.jpg,853.8331648,598.6467504,0.05,1920,1080,6294,0,True,50
5845,../data/frame117.jpg,853.9442773333333,598.0389720000001,0.05,1920,1080,6295,0,True,50
5846,../data/frame117.jpg,854.0553898666666,597.4311936,0.05,1920,1080,6296,0,True,50
5847,../data/frame117.jpg,854.1665023999999,596.8234152,0.05,1920,1080,6297,0,True,50
5848,../data/frame117.jpg,854.2776149333333,596.2156368000001,0.05,1920,1080,6298,0,True,50
5849,../data/frame117.jpg,854.3887274666666,595.6078584,0.05,1920,1080,6299,0,True,50
5850,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6300,0,False,50
5851,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6301,0,False,50
5852,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6302,0,False,50
5853,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6303,0,False,50
5854,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6304,0,False,50
5855,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6305,0,False,50
5856,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6306,0,False,50
5857,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6307,0,False,50
5858,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6308,0,False,50
5859,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6309,0,False,50
5860,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6310,0,False,50
5861,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6311,0,False,50
5862,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6312,0,False,50
5863,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6313,0,False,50
5864,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6314,0,False,50
5865,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6315,0,False,50
5866,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6316,0,False,50
5867,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6317,0,False,50
5868,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6318,0,False,50
5869,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6319,0,False,50
5870,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6320,0,False,50
5871,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6321,0,False,50
5872,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6322,0,False,50
5873,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6323,0,False,50
5874,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6324,0,False,50
5875,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6325,0,False,50
5876,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6326,0,False,50
5877,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6327,0,False,50
5878,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6328,0,False,50
5879,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6329,0,False,50
5880,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6330,0,False,50
5881,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6331,0,False,50
5882,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6332,0,False,50
5883,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6333,0,False,50
5884,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6334,0,False,50
5885,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6335,0,False,50
5886,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6336,0,False,50
5887,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6337,0,False,50
5888,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6338,0,False,50
5889,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6339,0,False,50
5890,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6340,0,False,50
5891,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6341,0,False,50
5892,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6342,0,False,50
5893,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6343,0,False,50
5894,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6344,0,False,50
5895,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6345,0,False,50
5896,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6346,0,False,50
5897,../data/frame126.jpg,854.49984,595.00008,0.5,1920,1080,6347,0,False,50
